# Date / Time Dis-charge, ft3/s,
05/17/2015 18:00   CDT 193A
05/17/2015 18:30   CDT 193A
05/17/2015 19:00   CDT 195A
05/17/2015 19:30   CDT 193A
05/17/2015 20:00   CDT 193A
05/17/2015 20:30   CDT 193A
05/17/2015 21:00   CDT 193A
05/17/2015 21:30   CDT 193A
05/17/2015 22:00   CDT 193A
05/17/2015 22:30   CDT 193A
05/17/2015 23:00   CDT 193A
05/17/2015 23:30   CDT 193A
05/18/2015 00:00   CDT 191A
05/18/2015 00:30   CDT 191A
05/18/2015 01:00   CDT 191A
05/18/2015 01:30   CDT 191A
05/18/2015 02:00   CDT 191A
05/18/2015 02:30   CDT 191A
05/18/2015 03:00   CDT 191A
05/18/2015 03:30   CDT 191A
05/18/2015 04:00   CDT 189A
05/18/2015 04:30   CDT 189A
05/18/2015 05:00   CDT 189A
05/18/2015 05:30   CDT 189A
05/18/2015 06:00   CDT 189A
05/18/2015 06:30   CDT 189A
05/18/2015 07:00   CDT 189A
05/18/2015 07:30   CDT 187A
05/18/2015 08:00   CDT 187A
05/18/2015 08:30   CDT 187A
05/18/2015 09:00   CDT 187A
05/18/2015 09:30   CDT 187A
05/18/2015 10:00   CDT 187A
05/18/2015 10:30   CDT 184A
05/18/2015 11:00   CDT 184A
05/18/2015 11:30   CDT 184A
05/18/2015 12:00   CDT 184A
05/18/2015 12:30   CDT 182A
05/18/2015 13:00   CDT 182A
05/18/2015 13:30   CDT 182A
05/18/2015 14:00   CDT 182A
05/18/2015 14:30   CDT 182A
05/18/2015 15:00   CDT 180A
05/18/2015 15:30   CDT 180A
05/18/2015 16:00   CDT 178A
05/18/2015 16:30   CDT 178A
05/18/2015 17:00   CDT 178A
05/18/2015 17:30   CDT 178A
05/18/2015 18:00   CDT 178A
05/18/2015 18:30   CDT 176A
05/18/2015 19:00   CDT 174A
05/18/2015 19:30   CDT 174A
05/18/2015 20:00   CDT 174A
05/18/2015 20:30   CDT 172A
05/18/2015 21:00   CDT 172A
05/18/2015 21:30   CDT 172A
05/18/2015 22:00   CDT 172A
05/18/2015 22:30   CDT 172A
05/18/2015 23:00   CDT 169A
05/18/2015 23:30   CDT 169A
05/19/2015 00:00   CDT 167A
05/19/2015 00:30   CDT 167A
05/19/2015 01:00   CDT 167A
05/19/2015 01:30   CDT 165A
05/19/2015 02:00   CDT 165A
05/19/2015 02:30   CDT 165A
05/19/2015 03:00   CDT 165A
05/19/2015 03:30   CDT 163A
05/19/2015 04:00   CDT 163A
05/19/2015 04:30   CDT 163A
05/19/2015 05:00   CDT 161A
05/19/2015 05:30   CDT 161A
05/19/2015 06:00   CDT 161A
05/19/2015 06:30   CDT 159A
05/19/2015 07:00   CDT 159A
05/19/2015 07:30   CDT 159A
05/19/2015 08:00   CDT 159A
05/19/2015 08:30   CDT 157A
05/19/2015 09:00   CDT 157A
05/19/2015 09:30   CDT 157A
05/19/2015 10:00   CDT 155A
05/19/2015 10:30   CDT 155A
05/19/2015 11:00   CDT 155A
05/19/2015 11:30   CDT 153A
05/19/2015 12:00   CDT 153A
05/19/2015 12:30   CDT 153A
05/19/2015 13:00   CDT 151A
05/19/2015 13:30   CDT 151A
05/19/2015 14:00   CDT 151A
05/19/2015 14:30   CDT 149A
05/19/2015 15:00   CDT 149A
05/19/2015 15:30   CDT 149A
05/19/2015 16:00   CDT 147A
05/19/2015 16:30   CDT 147A
05/19/2015 17:00   CDT 147A
05/19/2015 17:30   CDT 145A
05/19/2015 18:00   CDT 145A
05/19/2015 18:30   CDT 145A
05/19/2015 19:00   CDT 145A
05/19/2015 19:30   CDT 143A
05/19/2015 20:00   CDT 143A
05/19/2015 20:30   CDT 143A
05/19/2015 21:00   CDT 141A
05/19/2015 21:30   CDT 141A
05/19/2015 22:00   CDT 141A
05/19/2015 22:30   CDT 139A
05/19/2015 23:00   CDT 139A
05/19/2015 23:30   CDT 139A
05/20/2015 00:00   CDT 139A
05/20/2015 00:30   CDT 139A
05/20/2015 01:00   CDT 137A
05/20/2015 01:30   CDT 137A
05/20/2015 02:00   CDT 136A
05/20/2015 02:30   CDT 136A
05/20/2015 03:00   CDT 136A
05/20/2015 03:30   CDT 136A
05/20/2015 04:00   CDT 134A
05/20/2015 04:30   CDT 134A
05/20/2015 05:00   CDT 134A
05/20/2015 05:30   CDT 134A
05/20/2015 06:00   CDT 134A
05/20/2015 06:30   CDT 132A
05/20/2015 07:00   CDT 132A
05/20/2015 07:30   CDT 132A
05/20/2015 08:00   CDT 132A
05/20/2015 08:30   CDT 132A
05/20/2015 09:00   CDT 130A
05/20/2015 09:30   CDT 130A
05/20/2015 10:00   CDT 130A
05/20/2015 10:30   CDT 132A
05/20/2015 11:00   CDT 130A
05/20/2015 11:30   CDT 130A
05/20/2015 12:00   CDT 130A
05/20/2015 12:30   CDT 130A
05/20/2015 13:00   CDT 130A
05/20/2015 13:30   CDT 130A
05/20/2015 14:00   CDT 130A
05/20/2015 14:30   CDT 130A
05/20/2015 15:00   CDT 130A
05/20/2015 15:30   CDT 130A
05/20/2015 16:00   CDT 130A
05/20/2015 16:30   CDT 128A
05/20/2015 17:00   CDT 128A
05/20/2015 17:30   CDT 128A
05/20/2015 18:00   CDT 126A
05/20/2015 18:30   CDT 126A
05/20/2015 19:00   CDT 126A
05/20/2015 19:30   CDT 124A
05/20/2015 20:00   CDT 124A
05/20/2015 20:30   CDT 123A
05/20/2015 21:00   CDT 123A
05/20/2015 21:30   CDT 123A
05/20/2015 22:00   CDT 123A
05/20/2015 22:30   CDT 123A
05/20/2015 23:00   CDT 123A
05/20/2015 23:30   CDT 123A
05/21/2015 00:00   CDT 121A
05/21/2015 00:30   CDT 121A
05/21/2015 01:00   CDT 121A
05/21/2015 01:30   CDT 121A
05/21/2015 02:00   CDT 121A
05/21/2015 02:30   CDT 119A
05/21/2015 03:00   CDT 119A
05/21/2015 03:30   CDT 119A
05/21/2015 04:00   CDT 119A
05/21/2015 04:30   CDT 119A
05/21/2015 05:00   CDT 119A
05/21/2015 05:30   CDT 117A
05/21/2015 06:00   CDT 119A
05/21/2015 06:30   CDT 117A
05/21/2015 07:00   CDT 117A
05/21/2015 07:30   CDT 117A
05/21/2015 08:00   CDT 117A
05/21/2015 08:30   CDT 117A
05/21/2015 09:00   CDT 115A
05/21/2015 09:30   CDT 115A
05/21/2015 10:00   CDT 115A
05/21/2015 10:30   CDT 115A
05/21/2015 11:00   CDT 115A
05/21/2015 11:30   CDT 115A
05/21/2015 12:00   CDT 115A
05/21/2015 12:30   CDT 115A
05/21/2015 13:00   CDT 114A
05/21/2015 13:30   CDT 114A
05/21/2015 14:00   CDT 114A
05/21/2015 14:30   CDT 114A
05/21/2015 15:00   CDT 114A
05/21/2015 15:30   CDT 114A
05/21/2015 16:00   CDT 114A
05/21/2015 16:30   CDT 114A
05/21/2015 17:00   CDT 114A
05/21/2015 17:30   CDT 114A
05/21/2015 18:00   CDT 114A
05/21/2015 18:30   CDT 114A
05/21/2015 19:00   CDT 114A
05/21/2015 19:30   CDT 112A
05/21/2015 20:00   CDT 112A
05/21/2015 20:30   CDT 112A
05/21/2015 21:00   CDT 112A
05/21/2015 21:30   CDT 112A
05/21/2015 22:00   CDT 112A
05/21/2015 22:30   CDT 112A
05/21/2015 23:00   CDT 110A
05/21/2015 23:30   CDT 110A
05/22/2015 00:00   CDT 112A
05/22/2015 00:30   CDT 112A
05/22/2015 01:00   CDT 110A
05/22/2015 01:30   CDT 110A
05/22/2015 02:00   CDT 110A
05/22/2015 02:30   CDT 110A
05/22/2015 03:00   CDT 110A
05/22/2015 03:30   CDT 110A
05/22/2015 04:00   CDT 110A
05/22/2015 04:30   CDT 110A
05/22/2015 05:00   CDT 110A
05/22/2015 05:30   CDT 110A
05/22/2015 06:00   CDT 110A
05/22/2015 06:30   CDT 110A
05/22/2015 07:00   CDT 110A
05/22/2015 07:30   CDT 110A
05/22/2015 08:00   CDT 110A
05/22/2015 08:30   CDT 110A
05/22/2015 09:00   CDT 110A
05/22/2015 09:30   CDT 110A
05/22/2015 10:00   CDT 110A
05/22/2015 10:30   CDT 110A
05/22/2015 11:00   CDT 110A
05/22/2015 11:30   CDT 110A
05/22/2015 12:00   CDT 112A
05/22/2015 12:30   CDT 110A
05/22/2015 13:00   CDT 110A
05/22/2015 13:30   CDT 112A
05/22/2015 14:00   CDT 112A
05/22/2015 14:30   CDT 112A
05/22/2015 15:00   CDT 112A
05/22/2015 15:30   CDT 114A
05/22/2015 16:00   CDT 114A
05/22/2015 16:30   CDT 114A
05/22/2015 17:00   CDT 114A
05/22/2015 17:30   CDT 114A
05/22/2015 18:00   CDT 114A
05/22/2015 18:30   CDT 114A
05/22/2015 19:00   CDT 114A
05/22/2015 19:30   CDT 112A
05/22/2015 20:00   CDT 112A
05/22/2015 20:30   CDT 112A
05/22/2015 21:00   CDT 112A
05/22/2015 21:30   CDT 110A
05/22/2015 22:00   CDT 110A
05/22/2015 22:30   CDT 110A
05/22/2015 23:00   CDT 110A
05/22/2015 23:30   CDT 110A
05/23/2015 00:00   CDT 110A
05/23/2015 00:30   CDT 108A
05/23/2015 01:00   CDT 108A
05/23/2015 01:30   CDT 108A
05/23/2015 02:00   CDT 108A
05/23/2015 02:30   CDT 108A
05/23/2015 03:00   CDT 108A
05/23/2015 03:30   CDT 107A
05/23/2015 04:00   CDT 107A
05/23/2015 04:30   CDT 107A
05/23/2015 05:00   CDT 107A
05/23/2015 05:30   CDT 107A
05/23/2015 06:00   CDT 107A
05/23/2015 06:30   CDT 107A
05/23/2015 07:00   CDT 105A
05/23/2015 07:30   CDT 105A
05/23/2015 08:00   CDT 105A
05/23/2015 08:30   CDT 105A
05/23/2015 09:00   CDT 105A
05/23/2015 09:30   CDT 105A
05/23/2015 10:00   CDT 103A
05/23/2015 10:30   CDT 103A
05/23/2015 11:00   CDT 103A
05/23/2015 11:30   CDT 103A
05/23/2015 12:00   CDT 103A
05/23/2015 12:30   CDT 103A
05/23/2015 13:00   CDT 103A
05/23/2015 13:30   CDT 102A
05/23/2015 14:00   CDT 102A
05/23/2015 14:30   CDT 102A
05/23/2015 15:00   CDT 102A
05/23/2015 15:30   CDT 102A
05/23/2015 16:00   CDT 102A
05/23/2015 16:30   CDT 102A
05/23/2015 17:00   CDT 102A
05/23/2015 17:30   CDT 100A
05/23/2015 18:00   CDT 100A
05/23/2015 18:30   CDT 100A
05/23/2015 19:00   CDT 100A
05/23/2015 19:30   CDT 100A
05/23/2015 20:00   CDT 100A
05/23/2015 20:30   CDT 98A
05/23/2015 21:00   CDT 98A
05/23/2015 21:30   CDT 98A
05/23/2015 22:00   CDT 98A
05/23/2015 22:30   CDT 98A
05/23/2015 23:00   CDT 98A
05/23/2015 23:30   CDT 97A
05/24/2015 00:00   CDT 97A
05/24/2015 00:30   CDT 98A
05/24/2015 01:00   CDT 97A
05/24/2015 01:30   CDT 97A
05/24/2015 02:00   CDT 98A
05/24/2015 02:30   CDT 97A
05/24/2015 03:00   CDT 97A
05/24/2015 03:30   CDT 97A
05/24/2015 04:00   CDT 97A
05/24/2015 04:30   CDT 97A
05/24/2015 05:00   CDT 97A
05/24/2015 05:30   CDT 97A
05/24/2015 06:00   CDT 97A
05/24/2015 06:30   CDT 97A
05/24/2015 07:00   CDT 97A
05/24/2015 07:30   CDT 95A
05/24/2015 08:00   CDT 97A
05/24/2015 08:30   CDT 95A
05/24/2015 09:00   CDT 95A
05/24/2015 09:30   CDT 95A
05/24/2015 10:00   CDT 95A
05/24/2015 10:30   CDT 95A
05/24/2015 11:00   CDT 95A
05/24/2015 11:30   CDT 95A
05/24/2015 12:00   CDT 95A
05/24/2015 12:30   CDT 95A
05/24/2015 13:00   CDT 95A
05/24/2015 13:30   CDT 95A
05/24/2015 14:00   CDT 95A
05/24/2015 14:30   CDT 94A
05/24/2015 15:00   CDT 94A
05/24/2015 15:30   CDT 94A
05/24/2015 16:00   CDT 94A
05/24/2015 16:30   CDT 94A
05/24/2015 17:00   CDT 94A
05/24/2015 17:30   CDT 94A
05/24/2015 18:00   CDT 94A
05/24/2015 18:30   CDT 94A
05/24/2015 19:00   CDT 92A
05/24/2015 19:30   CDT 95A
05/24/2015 20:00   CDT 110A
05/24/2015 20:30   CDT 108A
05/24/2015 21:00   CDT 107A
05/24/2015 21:30   CDT 117A
05/24/2015 22:00   CDT 172A
05/24/2015 22:30   CDT 331A
05/24/2015 23:00   CDT 380A
05/24/2015 23:30   CDT 371A
05/25/2015 00:00   CDT 331A
05/25/2015 00:30   CDT 286A
05/25/2015 01:00   CDT 246A
05/25/2015 01:30   CDT 216A
05/25/2015 02:00   CDT 193A
05/25/2015 02:30   CDT 178A
05/25/2015 03:00   CDT 167A
05/25/2015 03:30   CDT 159A
05/25/2015 04:00   CDT 153A
05/25/2015 04:30   CDT 149A
05/25/2015 05:00   CDT 147A
05/25/2015 05:30   CDT 147A
05/25/2015 06:00   CDT 145A
05/25/2015 06:30   CDT 143A
05/25/2015 07:00   CDT 139A
05/25/2015 07:30   CDT 136A
05/25/2015 08:00   CDT 134A
05/25/2015 08:30   CDT 130A
05/25/2015 09:00   CDT 128A
05/25/2015 09:30   CDT 126A
05/25/2015 10:00   CDT 124A
05/25/2015 10:30   CDT 123A
05/25/2015 11:00   CDT 121A
05/25/2015 11:30   CDT 119A
05/25/2015 12:00   CDT 117A
05/25/2015 12:30   CDT 117A
05/25/2015 13:00   CDT 115A
05/25/2015 13:30   CDT 115A
05/25/2015 14:00   CDT 114A
05/25/2015 14:30   CDT 114A
05/25/2015 15:00   CDT 112A
05/25/2015 15:30   CDT 110A
05/25/2015 16:00   CDT 110A
05/25/2015 16:30   CDT 110A
05/25/2015 17:00   CDT 108A
05/25/2015 17:30   CDT 108A
05/25/2015 18:00   CDT 108A
05/25/2015 18:30   CDT 107A
05/25/2015 19:00   CDT 107A
05/25/2015 19:30   CDT 108A
05/25/2015 20:00   CDT 108A
05/25/2015 20:30   CDT 108A
05/25/2015 21:00   CDT 108A
05/25/2015 21:30   CDT 108A
05/25/2015 22:00   CDT 108A
05/25/2015 22:30   CDT 110A
05/25/2015 23:00   CDT 110A
05/25/2015 23:30   CDT 110A
05/26/2015 00:00   CDT 112A
05/26/2015 00:30   CDT 112A
05/26/2015 01:00   CDT 114A
05/26/2015 01:30   CDT 114A
05/26/2015 02:00   CDT 115A
05/26/2015 02:30   CDT 115A
05/26/2015 03:00   CDT 117A
05/26/2015 03:30   CDT 119A
05/26/2015 04:00   CDT 119A
05/26/2015 04:30   CDT 119A
05/26/2015 05:00   CDT 119A
05/26/2015 05:30   CDT 119A
05/26/2015 06:00   CDT 121A
05/26/2015 06:30   CDT 121A
05/26/2015 07:00   CDT 121A
05/26/2015 07:30   CDT 121A
05/26/2015 08:00   CDT 121A
05/26/2015 08:30   CDT 121A
05/26/2015 09:00   CDT 121A
05/26/2015 09:30   CDT 119A
05/26/2015 10:00   CDT 119A
05/26/2015 10:30   CDT 119A
05/26/2015 11:00   CDT 119A
05/26/2015 11:30   CDT 117A
05/26/2015 12:00   CDT 117A
05/26/2015 12:30   CDT 117A
05/26/2015 13:00   CDT 117A
05/26/2015 13:30   CDT 115A
05/26/2015 14:00   CDT 115A
05/26/2015 14:30   CDT 115A
05/26/2015 15:00   CDT 115A
05/26/2015 15:30   CDT 115A
05/26/2015 16:00   CDT 114A
05/26/2015 16:30   CDT 114A
05/26/2015 17:00   CDT 114A
05/26/2015 17:30   CDT 112A
05/26/2015 18:00   CDT 112A
05/26/2015 18:30   CDT 110A
05/26/2015 19:00   CDT 110A
05/26/2015 19:30   CDT 110A
05/26/2015 20:00   CDT 110A
05/26/2015 20:30   CDT 110A
05/26/2015 21:00   CDT 108A
05/26/2015 21:30   CDT 108A
05/26/2015 22:00   CDT 108A
05/26/2015 22:30   CDT 108A
05/26/2015 23:00   CDT 108A
05/26/2015 23:30   CDT 107A
05/27/2015 00:00   CDT 107A
05/27/2015 00:30   CDT 107A
05/27/2015 01:00   CDT 107A
05/27/2015 01:30   CDT 105A
05/27/2015 02:00   CDT 105A
05/27/2015 02:30   CDT 105A
05/27/2015 03:00   CDT 105A
05/27/2015 03:30   CDT 105A
05/27/2015 04:00   CDT 105A
05/27/2015 04:30   CDT 105A
05/27/2015 05:00   CDT 105A
05/27/2015 05:30   CDT 105A
05/27/2015 06:00   CDT 105A
05/27/2015 06:30   CDT 105A
05/27/2015 07:00   CDT 105A
05/27/2015 07:30   CDT 110A
05/27/2015 08:00   CDT 117A
05/27/2015 08:30   CDT 119A
05/27/2015 09:00   CDT 117A
05/27/2015 09:30   CDT 115A
05/27/2015 10:00   CDT 115A
05/27/2015 10:30   CDT 117A
05/27/2015 11:00   CDT 119A
05/27/2015 11:30   CDT 123A
05/27/2015 12:00   CDT 130A
05/27/2015 12:30   CDT 139A
05/27/2015 13:00   CDT 141A
05/27/2015 13:30   CDT 141A
05/27/2015 14:00   CDT 139A
05/27/2015 14:30   CDT 136A
05/27/2015 15:00   CDT 134A
05/27/2015 15:30   CDT 130A
05/27/2015 16:00   CDT 128A
05/27/2015 16:30   CDT 124A
05/27/2015 17:00   CDT 121A
05/27/2015 17:30   CDT 121A
05/27/2015 18:00   CDT 119A
05/27/2015 18:30   CDT 119A
05/27/2015 19:00   CDT 119A
05/27/2015 19:30   CDT 117A
05/27/2015 20:00   CDT 117A
05/27/2015 20:30   CDT 115A
05/27/2015 21:00   CDT 115A
05/27/2015 21:30   CDT 114A
05/27/2015 22:00   CDT 114A
05/27/2015 22:30   CDT 114A
05/27/2015 23:00   CDT 112A
05/27/2015 23:30   CDT 112A
05/28/2015 00:00   CDT 110A
05/28/2015 00:30   CDT 110A
05/28/2015 01:00   CDT 108A
05/28/2015 01:30   CDT 108A
05/28/2015 02:00   CDT 108A
05/28/2015 02:30   CDT 108A
05/28/2015 03:00   CDT 107A
05/28/2015 03:30   CDT 107A
05/28/2015 04:00   CDT 107A
05/28/2015 04:30   CDT 107A
05/28/2015 05:00   CDT 107A
05/28/2015 05:30   CDT 105A
05/28/2015 06:00   CDT 105A
05/28/2015 06:30   CDT 105A
05/28/2015 07:00   CDT 105A
05/28/2015 07:30   CDT 105A
05/28/2015 08:00   CDT 105A
05/28/2015 08:30   CDT 105A
05/28/2015 09:00   CDT 105A
05/28/2015 09:30   CDT 107A
05/28/2015 10:00   CDT 107A
05/28/2015 10:30   CDT 107A
05/28/2015 11:00   CDT 107A
05/28/2015 11:30   CDT 108A
05/28/2015 12:00   CDT 108A
05/28/2015 12:30   CDT 108A
05/28/2015 13:00   CDT 110A
05/28/2015 13:30   CDT 110A
05/28/2015 14:00   CDT 110A
05/28/2015 14:30   CDT 110A
05/28/2015 15:00   CDT 112A
05/28/2015 15:30   CDT 112A
05/28/2015 16:00   CDT 114A
05/28/2015 16:30   CDT 114A
05/28/2015 17:00   CDT 114A
05/28/2015 17:30   CDT 115A
05/28/2015 18:00   CDT 115A
05/28/2015 18:30   CDT 115A
05/28/2015 19:00   CDT 117A
05/28/2015 19:30   CDT 117A
05/28/2015 20:00   CDT 117A
05/28/2015 20:30   CDT 117A
05/28/2015 21:00   CDT 119A
05/28/2015 21:30   CDT 119A
05/28/2015 22:00   CDT 121A
05/28/2015 22:30   CDT 121A
05/28/2015 23:00   CDT 121A
05/28/2015 23:30   CDT 121A
05/29/2015 00:00   CDT 121A
05/29/2015 00:30   CDT 123A
05/29/2015 01:00   CDT 123A
05/29/2015 01:30   CDT 123A
05/29/2015 02:00   CDT 123A
05/29/2015 02:30   CDT 123A
05/29/2015 03:00   CDT 123A
05/29/2015 03:30   CDT 123A
05/29/2015 04:00   CDT 123A
05/29/2015 04:30   CDT 123A
05/29/2015 05:00   CDT 123A
05/29/2015 05:30   CDT 121A
05/29/2015 06:00   CDT 121A
05/29/2015 06:30   CDT 121A
05/29/2015 07:00   CDT 121A
05/29/2015 07:30   CDT 121A
05/29/2015 08:00   CDT 121A
05/29/2015 08:30   CDT 119A
05/29/2015 09:00   CDT 119A
05/29/2015 09:30   CDT 119A
05/29/2015 10:00   CDT 119A
05/29/2015 10:30   CDT 119A
05/29/2015 11:00   CDT 117A
05/29/2015 11:30   CDT 117A
05/29/2015 12:00   CDT 117A
05/29/2015 12:30   CDT 117A
05/29/2015 13:00   CDT 115A
05/29/2015 13:30   CDT 115A
05/29/2015 14:00   CDT 117A
05/29/2015 14:30   CDT 117A
05/29/2015 15:00   CDT 115A
05/29/2015 15:30   CDT 117A
