# Date / Time Dis-charge, ft3/s,
05/25/2013 12:15   CDT 25,000A
05/25/2013 12:30   CDT 24,300A
05/25/2013 12:45   CDT 24,500A
05/25/2013 13:00   CDT 24,000A
05/25/2013 13:15   CDT 23,700A
05/25/2013 13:30   CDT 23,200A
05/25/2013 13:45   CDT 22,700A
05/25/2013 14:00   CDT 22,100A
05/25/2013 14:15   CDT 22,000A
05/25/2013 14:30   CDT 22,000A
05/25/2013 14:45   CDT 21,900A
05/25/2013 15:00   CDT 21,100A
05/25/2013 15:15   CDT 21,000A
05/25/2013 15:30   CDT 21,000A
05/25/2013 15:45   CDT 20,500A
05/25/2013 16:00   CDT 20,100A
05/25/2013 16:15   CDT 19,800A
05/25/2013 16:30   CDT 19,400A
05/25/2013 16:45   CDT 19,500A
05/25/2013 17:00   CDT 19,100A
05/25/2013 17:15   CDT 18,600A
05/25/2013 17:30   CDT 18,600A
05/25/2013 17:45   CDT 18,100A
05/25/2013 18:00   CDT 18,200A
05/25/2013 18:15   CDT 18,100A
05/25/2013 18:30   CDT 18,200A
05/25/2013 18:45   CDT 17,800A
05/25/2013 19:00   CDT 17,900A
05/25/2013 19:15   CDT 18,000A
05/25/2013 19:30   CDT 17,900A
05/25/2013 19:45   CDT 17,900A
05/25/2013 20:00   CDT 17,700A
05/25/2013 20:15   CDT 17,600A
05/25/2013 20:30   CDT 17,500A
05/25/2013 20:45   CDT 17,300A
05/25/2013 21:00   CDT 17,200A
05/25/2013 21:15   CDT 17,100A
05/25/2013 21:30   CDT 16,900A
05/25/2013 21:45   CDT 16,800A
05/25/2013 22:00   CDT 17,200A
05/25/2013 22:15   CDT 17,100A
05/25/2013 22:30   CDT 16,900A
05/25/2013 22:45   CDT 16,900A
05/25/2013 23:00   CDT 17,100A
05/25/2013 23:15   CDT 17,100A
05/25/2013 23:30   CDT 17,000A
05/25/2013 23:45   CDT 16,900A
05/26/2013 00:00   CDT 16,900A
05/26/2013 00:15   CDT 17,200A
05/26/2013 00:30   CDT 17,100A
05/26/2013 00:45   CDT 17,100A
05/26/2013 01:00   CDT 17,000A
05/26/2013 01:15   CDT 16,900A
05/26/2013 01:30   CDT 16,900A
05/26/2013 01:45   CDT 17,300A
05/26/2013 02:00   CDT 17,200A
05/26/2013 02:15   CDT 17,100A
05/26/2013 02:30   CDT 17,000A
05/26/2013 02:45   CDT 16,900A
05/26/2013 03:00   CDT 17,200A
05/26/2013 03:15   CDT 17,100A
05/26/2013 03:30   CDT 16,900A
05/26/2013 03:45   CDT 17,300A
05/26/2013 04:00   CDT 17,300A
05/26/2013 04:15   CDT 17,100A
05/26/2013 04:30   CDT 17,000A
05/26/2013 04:45   CDT 16,900A
05/26/2013 05:00   CDT 17,300A
05/26/2013 05:15   CDT 17,200A
05/26/2013 05:30   CDT 17,100A
05/26/2013 05:45   CDT 17,100A
05/26/2013 06:00   CDT 17,000A
05/26/2013 06:15   CDT 16,900A
05/26/2013 06:30   CDT 16,900A
05/26/2013 06:45   CDT 17,400A
05/26/2013 07:00   CDT 17,300A
05/26/2013 07:15   CDT 17,400A
05/26/2013 07:30   CDT 17,500A
05/26/2013 07:45   CDT 17,700A
05/26/2013 08:00   CDT 17,300A
05/26/2013 08:15   CDT 17,400A
05/26/2013 08:30   CDT 17,500A
05/26/2013 08:45   CDT 17,200A
05/26/2013 09:00   CDT 17,500A
05/26/2013 09:15   CDT 17,300A
05/26/2013 09:30   CDT 17,100A
05/26/2013 09:45   CDT 16,900A
05/26/2013 10:00   CDT 16,700A
05/26/2013 10:15   CDT 17,100A
05/26/2013 10:30   CDT 17,100A
05/26/2013 10:45   CDT 16,900A
05/26/2013 11:00   CDT 16,800A
05/26/2013 11:15   CDT 16,700A
05/26/2013 11:30   CDT 17,000A
05/26/2013 11:45   CDT 16,700A
05/26/2013 12:00   CDT 16,800A
05/26/2013 12:15   CDT 17,000A
05/26/2013 12:30   CDT 16,600A
05/26/2013 12:45   CDT 16,700A
05/26/2013 13:00   CDT 16,700A
05/26/2013 13:15   CDT 16,700A
05/26/2013 13:30   CDT 16,700A
05/26/2013 13:45   CDT 16,700A
05/26/2013 14:00   CDT 16,700A
05/26/2013 14:15   CDT 16,700A
05/26/2013 14:30   CDT 16,300A
05/26/2013 14:45   CDT 16,300A
05/26/2013 15:00   CDT 15,700A
05/26/2013 15:15   CDT 15,700A
05/26/2013 15:30   CDT 15,700A
05/26/2013 15:45   CDT 15,700A
05/26/2013 16:00   CDT 15,400A
05/26/2013 16:15   CDT 15,000A
05/26/2013 16:30   CDT 15,100A
05/26/2013 16:45   CDT 14,800A
05/26/2013 17:00   CDT 14,800A
05/26/2013 17:15   CDT 14,900A
05/26/2013 17:30   CDT 14,700A
05/26/2013 17:45   CDT 14,700A
05/26/2013 18:00   CDT 14,700A
05/26/2013 18:15   CDT 14,700A
05/26/2013 18:30   CDT 14,600A
05/26/2013 18:45   CDT 14,500A
05/26/2013 19:00   CDT 14,500A
05/26/2013 19:15   CDT 14,400A
05/26/2013 19:30   CDT 14,300A
05/26/2013 19:45   CDT 14,200A
05/26/2013 20:00   CDT 14,100A
05/26/2013 20:15   CDT 14,100A
05/26/2013 20:30   CDT 14,000A
05/26/2013 20:45   CDT 13,900A
05/26/2013 21:00   CDT 13,800A
05/26/2013 21:15   CDT 13,800A
05/26/2013 21:30   CDT 13,700A
05/26/2013 21:45   CDT 13,700A
05/26/2013 22:00   CDT 13,600A
05/26/2013 22:15   CDT 13,600A
05/26/2013 22:30   CDT 13,500A
05/26/2013 22:45   CDT 13,500A
05/26/2013 23:00   CDT 13,400A
05/26/2013 23:15   CDT 13,400A
05/26/2013 23:30   CDT 13,300A
05/26/2013 23:45   CDT 13,300A
05/27/2013 00:00   CDT 13,300A
05/27/2013 00:15   CDT 13,300A
05/27/2013 00:30   CDT 13,200A
05/27/2013 00:45   CDT 13,200A
05/27/2013 01:00   CDT 13,200A
05/27/2013 01:15   CDT 13,100A
05/27/2013 01:30   CDT 13,100A
05/27/2013 01:45   CDT 13,000A
05/27/2013 02:00   CDT 13,000A
05/27/2013 02:15   CDT 13,000A
05/27/2013 02:30   CDT 13,000A
05/27/2013 02:45   CDT 13,000A
05/27/2013 03:00   CDT 13,000A
05/27/2013 03:15   CDT 13,000A
05/27/2013 03:30   CDT 12,900A
05/27/2013 03:45   CDT 12,900A
05/27/2013 04:00   CDT 12,900A
05/27/2013 04:15   CDT 12,900A
05/27/2013 04:30   CDT 12,900A
05/27/2013 04:45   CDT 12,900A
05/27/2013 05:00   CDT 12,800A
05/27/2013 05:15   CDT 12,800A
05/27/2013 05:30   CDT 12,800A
05/27/2013 05:45   CDT 13,100A
05/27/2013 06:00   CDT 13,000A
05/27/2013 06:15   CDT 13,000A
05/27/2013 06:30   CDT 13,000A
05/27/2013 06:45   CDT 13,000A
05/27/2013 07:00   CDT 13,000A
05/27/2013 07:15   CDT 13,000A
05/27/2013 07:30   CDT 13,000A
05/27/2013 07:45   CDT 13,100A
05/27/2013 08:00   CDT 13,100A
05/27/2013 08:15   CDT 13,100A
05/27/2013 08:30   CDT 13,200A
05/27/2013 08:45   CDT 13,200A
05/27/2013 09:00   CDT 13,200A
05/27/2013 09:15   CDT 13,200A
05/27/2013 09:30   CDT 13,300A
05/27/2013 09:45   CDT 13,300A
05/27/2013 10:00   CDT 13,300A
05/27/2013 10:15   CDT 13,300A
05/27/2013 10:30   CDT 13,300A
05/27/2013 10:45   CDT 13,300A
05/27/2013 11:00   CDT 13,400A
05/27/2013 11:15   CDT 13,400A
05/27/2013 11:30   CDT 13,200A
05/27/2013 11:45   CDT 13,200A
05/27/2013 12:00   CDT 13,000A
05/27/2013 12:15   CDT 13,100A
05/27/2013 12:30   CDT 12,900A
05/27/2013 12:45   CDT 13,000A
05/27/2013 13:00   CDT 13,100A
05/27/2013 13:15   CDT 13,100A
05/27/2013 13:30   CDT 12,800A
05/27/2013 13:45   CDT 12,900A
05/27/2013 14:00   CDT 12,900A
05/27/2013 14:15   CDT 12,900A
05/27/2013 14:30   CDT 12,500A
05/27/2013 14:45   CDT 12,200A
05/27/2013 15:00   CDT 11,900A
05/27/2013 15:15   CDT 11,600A
05/27/2013 15:30   CDT 11,600A
05/27/2013 15:45   CDT 11,300A
05/27/2013 16:00   CDT 11,200A
05/27/2013 16:15   CDT 11,200A
05/27/2013 16:30   CDT 11,100A
05/27/2013 16:45   CDT 11,000A
05/27/2013 17:00   CDT 11,000A
05/27/2013 17:15   CDT 10,900A
05/27/2013 17:30   CDT 10,900A
05/27/2013 17:45   CDT 10,800A
05/27/2013 18:00   CDT 10,800A
05/27/2013 18:15   CDT 10,800A
05/27/2013 18:30   CDT 10,700A
05/27/2013 18:45   CDT 10,700A
05/27/2013 19:00   CDT 10,700A
05/27/2013 19:15   CDT 10,600A
05/27/2013 19:30   CDT 10,600A
05/27/2013 19:45   CDT 10,500A
05/27/2013 20:00   CDT 10,500A
05/27/2013 20:15   CDT 10,700A
05/27/2013 20:30   CDT 10,700A
05/27/2013 20:45   CDT 10,600A
05/27/2013 21:00   CDT 10,600A
05/27/2013 21:15   CDT 10,500A
05/27/2013 21:30   CDT 10,500A
05/27/2013 21:45   CDT 10,700A
05/27/2013 22:00   CDT 10,700A
05/27/2013 22:15   CDT 10,700A
05/27/2013 22:30   CDT 10,600A
05/27/2013 22:45   CDT 10,600A
05/27/2013 23:00   CDT 10,600A
05/27/2013 23:15   CDT 10,600A
05/27/2013 23:30   CDT 10,600A
05/27/2013 23:45   CDT 10,600A
05/28/2013 00:00   CDT 10,600A
05/28/2013 00:15   CDT 10,600A
05/28/2013 00:30   CDT 10,600A
05/28/2013 00:45   CDT 10,600A
05/28/2013 01:00   CDT 10,600A
05/28/2013 01:15   CDT 10,600A
05/28/2013 01:30   CDT 10,600A
05/28/2013 01:45   CDT 10,600A
05/28/2013 02:00   CDT 10,600A
05/28/2013 02:15   CDT 10,600A
05/28/2013 02:30   CDT 10,600A
05/28/2013 02:45   CDT 10,600A
05/28/2013 03:00   CDT 10,700A
05/28/2013 03:15   CDT 10,600A
05/28/2013 03:30   CDT 10,600A
05/28/2013 03:45   CDT 10,600A
05/28/2013 04:00   CDT 10,600A
05/28/2013 04:15   CDT 10,600A
05/28/2013 04:30   CDT 10,600A
05/28/2013 04:45   CDT 10,700A
05/28/2013 05:00   CDT 10,700A
05/28/2013 05:15   CDT 10,700A
05/28/2013 05:30   CDT 10,600A
05/28/2013 05:45   CDT 10,600A
05/28/2013 06:00   CDT 10,700A
05/28/2013 06:15   CDT 10,700A
05/28/2013 06:30   CDT 10,700A
05/28/2013 06:45   CDT 10,700A
05/28/2013 07:00   CDT 10,700A
05/28/2013 07:15   CDT 10,700A
05/28/2013 07:30   CDT 10,800A
05/28/2013 07:45   CDT 10,800A
05/28/2013 08:00   CDT 10,800A
05/28/2013 08:15   CDT 10,800A
05/28/2013 08:30   CDT 10,900A
05/28/2013 08:45   CDT 10,900A
05/28/2013 09:00   CDT 10,900A
05/28/2013 09:15   CDT 10,900A
05/28/2013 09:30   CDT 11,000A
05/28/2013 09:45   CDT 11,000A
05/28/2013 10:00   CDT 11,000A
05/28/2013 10:15   CDT 11,100A
05/28/2013 10:30   CDT 11,100A
05/28/2013 10:45   CDT 11,100A
05/28/2013 11:00   CDT 11,100A
05/28/2013 11:15   CDT 11,100A
05/28/2013 11:30   CDT 11,100A
05/28/2013 11:45   CDT 11,100A
05/28/2013 12:00   CDT 10,800A
05/28/2013 12:15   CDT 10,900A
05/28/2013 12:30   CDT 10,900A
05/28/2013 12:45   CDT 11,100A
05/28/2013 13:00   CDT 11,200A
05/28/2013 13:15   CDT 11,300A
05/28/2013 13:30   CDT 11,000A
05/28/2013 13:45   CDT 11,100A
05/28/2013 14:00   CDT 11,200A
05/28/2013 14:15   CDT 11,300A
05/28/2013 14:30   CDT 11,000A
05/28/2013 14:45   CDT 11,100A
05/28/2013 15:00   CDT 11,100A
05/28/2013 15:15   CDT 11,100A
05/28/2013 15:30   CDT 11,100A
05/28/2013 15:45   CDT 11,100A
05/28/2013 16:00   CDT 11,000A
05/28/2013 16:15   CDT 11,000A
05/28/2013 16:30   CDT 11,000A
05/28/2013 16:45   CDT 11,000A
05/28/2013 17:00   CDT 11,000A
05/28/2013 17:15   CDT 11,000A
05/28/2013 17:30   CDT 10,900A
05/28/2013 17:45   CDT 10,900A
05/28/2013 18:00   CDT 11,000A
05/28/2013 18:15   CDT 11,000A
05/28/2013 18:30   CDT 11,000A
05/28/2013 18:45   CDT 11,000A
05/28/2013 19:00   CDT 11,000A
05/28/2013 19:15   CDT 11,000A
05/28/2013 19:30   CDT 11,100A
05/28/2013 19:45   CDT 11,100A
05/28/2013 20:00   CDT 11,100A
05/28/2013 20:15   CDT 10,800A
05/28/2013 20:30   CDT 10,800A
05/28/2013 20:45   CDT 10,800A
05/28/2013 21:00   CDT 10,700A
05/28/2013 21:15   CDT 10,700A
05/28/2013 21:30   CDT 10,700A
05/28/2013 21:45   CDT 10,600A
05/28/2013 22:00   CDT 10,600A
05/28/2013 22:15   CDT 10,500A
05/28/2013 22:30   CDT 10,500A
05/28/2013 22:45   CDT 10,500A
05/28/2013 23:00   CDT 10,500A
05/28/2013 23:15   CDT 10,400A
05/28/2013 23:30   CDT 10,400A
05/28/2013 23:45   CDT 10,400A
05/29/2013 00:00   CDT 10,400A
05/29/2013 00:15   CDT 10,400A
05/29/2013 00:30   CDT 10,400A
05/29/2013 00:45   CDT 10,400A
05/29/2013 01:00   CDT 10,300A
05/29/2013 01:15   CDT 10,300A
05/29/2013 01:30   CDT 10,300A
05/29/2013 01:45   CDT 10,300A
05/29/2013 02:00   CDT 10,300A
05/29/2013 02:15   CDT 10,300A
05/29/2013 02:30   CDT 10,300A
05/29/2013 02:45   CDT 10,200A
05/29/2013 03:00   CDT 10,200A
05/29/2013 03:15   CDT 10,200A
05/29/2013 03:30   CDT 10,200A
05/29/2013 03:45   CDT 10,200A
05/29/2013 04:00   CDT 10,200A
05/29/2013 04:15   CDT 10,100A
05/29/2013 04:30   CDT 10,100A
05/29/2013 04:45   CDT 10,100A
05/29/2013 05:00   CDT 10,100A
05/29/2013 05:15   CDT 10,100A
05/29/2013 05:30   CDT 10,100A
05/29/2013 05:45   CDT 10,100A
05/29/2013 06:00   CDT 10,300A
05/29/2013 06:15   CDT 10,400A
05/29/2013 06:30   CDT 10,400A
05/29/2013 06:45   CDT 10,400A
05/29/2013 07:00   CDT 10,400A
05/29/2013 07:15   CDT 10,400A
05/29/2013 07:30   CDT 10,400A
05/29/2013 07:45   CDT 10,500A
05/29/2013 08:00   CDT 10,600A
05/29/2013 08:15   CDT 10,700A
05/29/2013 08:30   CDT 10,800A
05/29/2013 08:45   CDT 10,900A
05/29/2013 09:00   CDT 10,900A
05/29/2013 09:15   CDT 10,900A
05/29/2013 09:30   CDT 11,000A
05/29/2013 09:45   CDT 11,100A
05/29/2013 10:00   CDT 11,100A
05/29/2013 10:15   CDT 11,200A
05/29/2013 10:30   CDT 11,300A
05/29/2013 10:45   CDT 11,100A
05/29/2013 11:00   CDT 11,200A
05/29/2013 11:15   CDT 11,100A
05/29/2013 11:30   CDT 10,300A
05/29/2013 11:45   CDT 9,260A
05/29/2013 12:00   CDT 8,820A
05/29/2013 12:15   CDT 8,700A
05/29/2013 12:30   CDT 8,600A
05/29/2013 12:45   CDT 8,780A
05/29/2013 13:00   CDT 8,660A
05/29/2013 13:15   CDT 8,500A
05/29/2013 13:30   CDT 8,660A
05/29/2013 13:45   CDT 8,500A
05/29/2013 14:00   CDT 8,660A
05/29/2013 14:15   CDT 8,600A
05/29/2013 14:30   CDT 8,600A
05/29/2013 14:45   CDT 8,600A
05/29/2013 15:00   CDT 8,540A
05/29/2013 15:15   CDT 8,620A
05/29/2013 15:30   CDT 8,390A
05/29/2013 15:45   CDT 8,450A
05/29/2013 16:00   CDT 8,460A
05/29/2013 16:15   CDT 8,430A
05/29/2013 16:30   CDT 8,390A
05/29/2013 16:45   CDT 8,230A
05/29/2013 17:00   CDT 8,120A
05/29/2013 17:15   CDT 8,230A
05/29/2013 17:30   CDT 8,200A
05/29/2013 17:45   CDT 8,350A
05/29/2013 18:00   CDT 8,200A
05/29/2013 18:15   CDT 8,010A
05/29/2013 18:30   CDT 7,930A
05/29/2013 18:45   CDT 8,140A
05/29/2013 19:00   CDT 8,040A
05/29/2013 19:15   CDT 7,990A
05/29/2013 19:30   CDT 7,950A
05/29/2013 19:45   CDT 7,890A
05/29/2013 20:00   CDT 7,860A
05/29/2013 20:15   CDT 7,820A
05/29/2013 20:30   CDT 8,080A
05/29/2013 20:45   CDT 8,040A
05/29/2013 21:00   CDT 7,970A
05/29/2013 21:15   CDT 7,890A
05/29/2013 21:30   CDT 7,820A
05/29/2013 21:45   CDT 7,800A
05/29/2013 22:00   CDT 7,780A
05/29/2013 22:15   CDT 7,780A
05/29/2013 22:30   CDT 8,080A
05/29/2013 22:45   CDT 8,080A
05/29/2013 23:00   CDT 8,040A
05/29/2013 23:15   CDT 8,010A
05/29/2013 23:30   CDT 7,970A
05/29/2013 23:45   CDT 7,990A
05/30/2013 00:00   CDT 7,950A
05/30/2013 00:15   CDT 7,950A
05/30/2013 00:30   CDT 7,950A
05/30/2013 00:45   CDT 7,930A
05/30/2013 01:00   CDT 7,930A
05/30/2013 01:15   CDT 7,930A
05/30/2013 01:30   CDT 7,930A
05/30/2013 01:45   CDT 7,930A
05/30/2013 02:00   CDT 7,930A
05/30/2013 02:15   CDT 7,930A
05/30/2013 02:30   CDT 7,890A
05/30/2013 02:45   CDT 7,890A
05/30/2013 03:00   CDT 7,890A
05/30/2013 03:15   CDT 7,890A
05/30/2013 03:30   CDT 7,930A
05/30/2013 03:45   CDT 7,930A
05/30/2013 04:00   CDT 7,930A
05/30/2013 04:15   CDT 7,950A
05/30/2013 04:30   CDT 7,970A
05/30/2013 04:45   CDT 8,010A
05/30/2013 05:00   CDT 8,040A
05/30/2013 05:15   CDT 8,040A
05/30/2013 05:30   CDT 8,080A
05/30/2013 05:45   CDT 8,080A
05/30/2013 06:00   CDT 8,120A
05/30/2013 06:15   CDT 8,120A
05/30/2013 06:30   CDT 8,140A
05/30/2013 06:45   CDT 8,180A
05/30/2013 07:00   CDT 8,230A
05/30/2013 07:15   CDT 8,270A
05/30/2013 07:30   CDT 8,330A
05/30/2013 07:45   CDT 8,450A
05/30/2013 08:00   CDT 8,430A
05/30/2013 08:15   CDT 8,390A
05/30/2013 08:30   CDT 8,580A
05/30/2013 08:45   CDT 8,450A
05/30/2013 09:00   CDT 8,540A
05/30/2013 09:15   CDT 8,460A
05/30/2013 09:30   CDT 8,460A
05/30/2013 09:45   CDT 8,460A
05/30/2013 10:00   CDT 8,500A
05/30/2013 10:15   CDT 8,580A
05/30/2013 10:30   CDT 8,620A
05/30/2013 10:45   CDT 8,820A
05/30/2013 11:00   CDT 9,090A
05/30/2013 11:15   CDT 9,110A
05/30/2013 11:30   CDT 9,160A
05/30/2013 11:45   CDT 9,200A
05/30/2013 12:00   CDT 9,300A
05/30/2013 12:15   CDT 9,320A
05/30/2013 12:30   CDT 9,360A
05/30/2013 12:45   CDT 9,320A
05/30/2013 13:00   CDT 9,400A
05/30/2013 13:15   CDT 9,400A
05/30/2013 13:30   CDT 9,400A
05/30/2013 13:45   CDT 9,420A
05/30/2013 14:00   CDT 9,510A
05/30/2013 14:15   CDT 9,550A
05/30/2013 14:30   CDT 9,300A
05/30/2013 14:45   CDT 9,110A
05/30/2013 15:00   CDT 8,970A
05/30/2013 15:15   CDT 9,300A
05/30/2013 15:30   CDT 9,300A
05/30/2013 15:45   CDT 9,360A
05/30/2013 16:00   CDT 9,480A
05/30/2013 16:15   CDT 9,630A
05/30/2013 16:30   CDT 9,830A
05/30/2013 16:45   CDT 9,630A
05/30/2013 17:00   CDT 9,630A
05/30/2013 17:15   CDT 9,630A
05/30/2013 17:30   CDT 9,730A
05/30/2013 17:45   CDT 9,910A
05/30/2013 18:00   CDT 9,710A
05/30/2013 18:15   CDT 9,790A
05/30/2013 18:30   CDT 9,790A
05/30/2013 18:45   CDT 9,790A
05/30/2013 19:00   CDT 9,790A
05/30/2013 19:15   CDT 9,730A
05/30/2013 19:30   CDT 9,710A
05/30/2013 19:45   CDT 9,630A
05/30/2013 20:00   CDT 9,570A
05/30/2013 20:15   CDT 9,400A
05/30/2013 20:30   CDT 9,240A
05/30/2013 20:45   CDT 9,050A
05/30/2013 21:00   CDT 9,260A
05/30/2013 21:15   CDT 9,160A
05/30/2013 21:30   CDT 9,010A
05/30/2013 21:45   CDT 9,160A
05/30/2013 22:00   CDT 9,050A
05/30/2013 22:15   CDT 9,240A
05/30/2013 22:30   CDT 9,160A
05/30/2013 22:45   CDT 9,050A
05/30/2013 23:00   CDT 9,300A
05/30/2013 23:15   CDT 9,200A
05/30/2013 23:30   CDT 9,110A
05/30/2013 23:45   CDT 9,360A
05/31/2013 00:00   CDT 9,320A
05/31/2013 00:15   CDT 9,240A
05/31/2013 00:30   CDT 9,160A
05/31/2013 00:45   CDT 9,420A
05/31/2013 01:00   CDT 9,710A
05/31/2013 01:15   CDT 9,670A
05/31/2013 01:30   CDT 9,990A
05/31/2013 01:45   CDT 9,930A
05/31/2013 02:00   CDT 9,910A
05/31/2013 02:15   CDT 9,910A
05/31/2013 02:30   CDT 9,890A
05/31/2013 02:45   CDT 9,870A
05/31/2013 03:00   CDT 9,870A
05/31/2013 03:15   CDT 9,830A
05/31/2013 03:30   CDT 9,790A
05/31/2013 03:45   CDT 9,790A
05/31/2013 04:00   CDT 9,730A
05/31/2013 04:15   CDT 9,730A
05/31/2013 04:30   CDT 9,710A
05/31/2013 04:45   CDT 10,100A
05/31/2013 05:00   CDT 10,000A
05/31/2013 05:15   CDT 9,990A
05/31/2013 05:30   CDT 9,990A
05/31/2013 05:45   CDT 9,950A
05/31/2013 06:00   CDT 9,910A
05/31/2013 06:15   CDT 9,870A
05/31/2013 06:30   CDT 9,870A
05/31/2013 06:45   CDT 9,830A
05/31/2013 07:00   CDT 9,830A
05/31/2013 07:15   CDT 9,830A
05/31/2013 07:30   CDT 9,830A
05/31/2013 07:45   CDT 9,870A
05/31/2013 08:00   CDT 9,870A
05/31/2013 08:15   CDT 10,000A
05/31/2013 08:30   CDT 10,200A
05/31/2013 08:45   CDT 10,300A
05/31/2013 09:00   CDT 10,600A
05/31/2013 09:15   CDT 10,800A
05/31/2013 09:30   CDT 10,700A
05/31/2013 09:45   CDT 10,800A
05/31/2013 10:00   CDT 10,600A
05/31/2013 10:15   CDT 10,700A
05/31/2013 10:30   CDT 10,600A
05/31/2013 10:45   CDT 10,700A
05/31/2013 11:00   CDT 10,900A
05/31/2013 11:15   CDT 11,100A
05/31/2013 11:30   CDT 11,200A
05/31/2013 11:45   CDT 11,300A
05/31/2013 12:00   CDT 11,400A
05/31/2013 12:15   CDT 11,500A
05/31/2013 12:30   CDT 11,600A
05/31/2013 12:45   CDT 12,800A
05/31/2013 13:00   CDT 13,200A
05/31/2013 13:15   CDT 13,700A
05/31/2013 13:30   CDT 13,800A
05/31/2013 13:45   CDT 13,800A
05/31/2013 14:00   CDT 13,900A
05/31/2013 14:15   CDT 14,000A
05/31/2013 14:30   CDT 14,100A
05/31/2013 14:45   CDT 14,500A
05/31/2013 15:00   CDT 14,500A
05/31/2013 15:15   CDT 15,000A
05/31/2013 15:30   CDT 15,000A
05/31/2013 15:45   CDT 15,200A
05/31/2013 16:00   CDT 15,000A
05/31/2013 16:15   CDT 15,200A
05/31/2013 16:30   CDT 15,500A
05/31/2013 16:45   CDT 16,000A
05/31/2013 17:00   CDT 16,100A
05/31/2013 17:15   CDT 16,300A
05/31/2013 17:30   CDT 16,700A
05/31/2013 17:45   CDT 17,100A
05/31/2013 18:00   CDT 16,900A
05/31/2013 18:15   CDT 17,100A
05/31/2013 18:30   CDT 16,600A
05/31/2013 18:45   CDT 16,500A
05/31/2013 19:00   CDT 16,100A
05/31/2013 19:15   CDT 15,500A
05/31/2013 19:30   CDT 15,800A
05/31/2013 19:45   CDT 15,600A
05/31/2013 20:00   CDT 15,500A
05/31/2013 20:15   CDT 15,400A
05/31/2013 20:30   CDT 15,700A
05/31/2013 20:45   CDT 15,500A
05/31/2013 21:00   CDT 15,800A
05/31/2013 21:15   CDT 15,600A
05/31/2013 21:30   CDT 15,500A
05/31/2013 21:45   CDT 15,600A
05/31/2013 22:00   CDT 15,400A
05/31/2013 22:15   CDT 15,500A
05/31/2013 22:30   CDT 15,300A
05/31/2013 22:45   CDT 15,100A
05/31/2013 23:00   CDT 15,300A
05/31/2013 23:15   CDT 15,100A
05/31/2013 23:30   CDT 14,900A
05/31/2013 23:45   CDT 15,200A
06/01/2013 00:00   CDT 15,100A
06/01/2013 00:15   CDT 14,900A
06/01/2013 00:30   CDT 14,800A
06/01/2013 00:45   CDT 14,800A
06/01/2013 01:00   CDT 14,800A
06/01/2013 01:15   CDT 14,700A
06/01/2013 01:30   CDT 14,700A
06/01/2013 01:45   CDT 14,700A
06/01/2013 02:00   CDT 14,600A
06/01/2013 02:15   CDT 14,800A
06/01/2013 02:30   CDT 14,800A
06/01/2013 02:45   CDT 14,800A
06/01/2013 03:00   CDT 14,700A
06/01/2013 03:15   CDT 14,700A
06/01/2013 03:30   CDT 14,600A
06/01/2013 03:45   CDT 14,600A
06/01/2013 04:00   CDT 14,600A
06/01/2013 04:15   CDT 14,500A
06/01/2013 04:30   CDT 14,500A
06/01/2013 04:45   CDT 14,800A
06/01/2013 05:00   CDT 14,800A
06/01/2013 05:15   CDT 14,700A
06/01/2013 05:30   CDT 15,000A
06/01/2013 05:45   CDT 15,000A
06/01/2013 06:00   CDT 15,000A
06/01/2013 06:15   CDT 15,000A
06/01/2013 06:30   CDT 15,000A
06/01/2013 06:45   CDT 15,000A
06/01/2013 07:00   CDT 15,000A
06/01/2013 07:15   CDT 15,100A
06/01/2013 07:30   CDT 15,100A
06/01/2013 07:45   CDT 15,200A
06/01/2013 08:00   CDT 15,300A
06/01/2013 08:15   CDT 15,500A
06/01/2013 08:30   CDT 16,000A
06/01/2013 08:45   CDT 16,100A
06/01/2013 09:00   CDT 15,900A
06/01/2013 09:15   CDT 16,100A
06/01/2013 09:30   CDT 16,000A
06/01/2013 09:45   CDT 15,900A
06/01/2013 10:00   CDT 15,900A
06/01/2013 10:15   CDT 16,000A
06/01/2013 10:30   CDT 16,100A
06/01/2013 10:45   CDT 16,100A
06/01/2013 11:00   CDT 16,100A
06/01/2013 11:15   CDT 15,800A
06/01/2013 11:30   CDT 16,000A
06/01/2013 11:45   CDT 16,100A
06/01/2013 12:00   CDT 15,800A
06/01/2013 12:15   CDT 15,900A
06/01/2013 12:30   CDT 16,000A
06/01/2013 12:45   CDT 16,000A
06/01/2013 13:00   CDT 16,000A
06/01/2013 13:15   CDT 16,100A
06/01/2013 13:30   CDT 16,000A
06/01/2013 13:45   CDT 15,900A
06/01/2013 14:00   CDT 15,700A
06/01/2013 14:15   CDT 15,700A
06/01/2013 14:30   CDT 15,800A
06/01/2013 14:45   CDT 15,800A
06/01/2013 15:00   CDT 15,900A
06/01/2013 15:15   CDT 16,000A
06/01/2013 15:30   CDT 16,000A
06/01/2013 15:45   CDT 16,300A
06/01/2013 16:00   CDT 16,400A
06/01/2013 16:15   CDT 16,500A
06/01/2013 16:30   CDT 16,500A
06/01/2013 16:45   CDT 16,500A
06/01/2013 17:00   CDT 16,300A
06/01/2013 17:15   CDT 16,200A
06/01/2013 17:30   CDT 15,900A
06/01/2013 17:45   CDT 15,900A
06/01/2013 18:00   CDT 15,600A
06/01/2013 18:15   CDT 16,100A
06/01/2013 18:30   CDT 15,700A
06/01/2013 18:45   CDT 15,800A
